date,rank_ic,ndcg5,ndcg10,ndcg20,top5_return,top10_return,bottom5_return,bottom10_return,top5_bottom5_spread,top10_bottom10_spread,top5_hit_rate,number_of_stocks,prediction_score_std,factor_set_name,sample_mode,model_id
2024-04-12,-0.06889016761101115,0.4359837649400816,0.4173178692955484,0.4849271411098641,-0.015443081318927656,-0.004310684717156876,0.008071393331439128,0.010216008209716021,-0.023514474650366782,-0.014526692926872897,0.6,100,0.21415193378925323,top_5,native_coverage,top_5_20240405
2024-04-19,0.19750804655715057,0.787090499013038,0.7866960818013922,0.6692496515788204,0.005447777735070382,0.02038074770976547,-0.0006599557000310442,-0.0003093505919491598,0.006107733435101426,0.02069009830171463,0.8,100,0.2124049812555313,top_5,native_coverage,top_5_20240405
2024-04-26,-0.021715644471485752,0.44437635610012094,0.4799741571288128,0.5383309547569651,-0.013820368830219424,-0.010630642368551733,0.002011909471160448,0.002668662287682243,-0.01583227830137987,-0.013299304656233977,0.2,100,0.1943354606628418,top_5,native_coverage,top_5_20240405
2024-05-03,-0.20454238709829456,0.07289170972907877,0.2135422546660892,0.29103489089133106,-0.025486968057080013,-0.01612453193111977,0.0035981208332024075,0.0018483767395946781,-0.02908508889028242,-0.01797290867071445,0.2,100,0.20773375034332275,top_5,native_coverage,top_5_20240503
2024-05-10,-0.09887122631302865,0.42455277410079656,0.43076971589550067,0.4271389549361255,-0.014446081117766369,-0.010390926389172075,-0.002572197635994774,-0.0029413210926119682,-0.011873883481771595,-0.007449605296560106,0.2,100,0.20364795625209808,top_5,native_coverage,top_5_20240503
2024-05-17,0.098605114516177,0.5719887036344556,0.5707726787643562,0.6036481217825178,0.000496113737730184,0.0031078323471173267,-0.0019351352514437432,-0.00501732823589804,0.0024312489891739272,0.008125160583015368,0.4,100,0.20994167029857635,top_5,native_coverage,top_5_20240503
2024-05-24,-0.10926780996961928,0.15073784356827907,0.26726279757842775,0.37192255351732734,-0.008399496969758098,0.002626647535772151,0.04150132213737563,0.03078117497661318,-0.04990081910713373,-0.02815452744084103,0.4,100,0.1960107386112213,top_5,native_coverage,top_5_20240503
2024-05-31,-0.12029309026552616,0.618065736604902,0.5562954009896435,0.48507409067386137,0.014092266824443811,0.0027986792171950416,-0.003797923711660719,-0.003525837271494111,0.01789019053610453,0.006324516488689152,0.4,100,0.17699146270751953,top_5,native_coverage,top_5_20240503
2024-06-07,-0.2532810056442098,0.08307096779344512,0.17989040766372025,0.3244286859876305,-0.03409167240448012,-0.023846335177794165,-0.001960892462651546,0.0008149673835382152,-0.03213077994182857,-0.02466130256133238,0.0,100,0.2507503926753998,top_5,native_coverage,top_5_20240607
2024-06-14,0.10319293845333372,0.5222224644971043,0.4617976782214519,0.5234923661930949,0.013987940303201763,0.006012450466511243,-0.006305986157167961,-0.002047806566846462,0.020293926460369725,0.008060257033357705,0.6,100,0.2213280349969864,top_5,native_coverage,top_5_20240607
2024-06-21,0.08139384867363901,0.5712981457626134,0.5222394685254415,0.5644183478164146,0.00022265081343272042,0.004175683989489561,-0.004853626293772411,-0.006056551726519007,0.005076277107205131,0.010232235716008568,0.4,100,0.2384651005268097,top_5,native_coverage,top_5_20240607
2024-06-28,-0.3562834193722993,0.40648956734769703,0.39993635728621735,0.36192680835426133,0.0002033332989709074,-0.003012602625378477,0.004845074789752936,0.00275009160005285,-0.004641741490782029,-0.005762694225431327,0.2,100,0.19617842137813568,top_5,native_coverage,top_5_20240607
2024-07-05,-0.091751927777039,0.5944450578257323,0.4866505736987036,0.4587619993394667,0.02619557205208419,0.010094653986965072,-0.0007512167449336701,0.001533737385536253,0.02694678879701786,0.00856091660142882,0.8,100,0.20959003269672394,top_5,native_coverage,top_5_20240705
2024-07-12,0.019784631366745943,0.564576450917518,0.553566404335659,0.5878156704539852,0.004138366888953723,-0.0026380109005022527,-0.007026661905638618,-0.004482754228821476,0.01116502879459234,0.0018447433283192232,0.4,100,0.16198839247226715,top_5,native_coverage,top_5_20240705
2024-07-19,0.24713970028415394,0.7671715016391604,0.7416007945415468,0.640071204737523,0.018026804460983665,0.018870566374853147,0.0033604297733562808,0.0045609009307470616,0.014666374687627385,0.014309665444106084,0.8,100,0.22366243600845337,top_5,native_coverage,top_5_20240705
2024-07-26,-0.09182200859935058,0.30145631640942205,0.30927333565078585,0.4338330488661853,-0.02505405397338799,-0.024631750567981663,0.009337513643829034,0.008993136960632779,-0.034391567617217025,-0.03362488752861444,0.4,100,0.18971244990825653,top_5,native_coverage,top_5_20240705
2024-08-02,-0.2456936258245454,0.5488825783276474,0.4051688642610999,0.43902287848556704,0.010386325053857136,-0.0076167145601005294,-0.001338389796570261,-0.002192403874305737,0.011724714850427398,-0.005424310685794792,0.4,100,0.22211334109306335,top_5,native_coverage,top_5_20240802
2024-08-09,0.1246136243633491,0.6531571830497567,0.5551814012357814,0.6278596026349367,0.01131302180397514,0.0038208657066134883,-0.009335049782464456,-0.004275353179856247,0.020648071586439595,0.008096218886469735,0.6,100,0.23073524236679077,top_5,native_coverage,top_5_20240802
2024-08-16,0.30765076205704395,0.7131230354663044,0.7415551278127493,0.7302932746107331,0.016365617697000227,0.02013564572839556,0.001710299505603972,0.0039223176061383,0.014655318191396255,0.01621332812225726,0.8,100,0.23546399176120758,top_5,native_coverage,top_5_20240802
2024-08-23,-0.00215433823390488,0.7297584796027874,0.5871572289606748,0.5933632832009634,0.008870211844702503,-0.0019449968728237176,0.005825662845920651,0.003668497511250898,0.0030445489987818526,-0.005613494384074616,0.6,100,0.19476504623889923,top_5,native_coverage,top_5_20240802
2024-08-30,-0.23122601511035556,0.10492533488311771,0.21795348336061077,0.2944419208870609,-0.04684457771128822,-0.032218610487319055,0.000629103867476081,-0.0015101954019228663,-0.047473681578764304,-0.03070841508539619,0.0,100,0.20245061814785004,top_5,native_coverage,top_5_20240802
2024-09-06,0.0522481652872662,0.5184731008467525,0.4330994293887062,0.512128799415032,0.014711838593721965,0.006206065571688769,0.0057337928686574426,0.004553313944067943,0.008978045725064523,0.001652751627620826,0.6,100,0.22612270712852478,top_5,native_coverage,top_5_20240906
2024-09-13,-0.09934053009797869,0.5297688994850844,0.4540537731173623,0.5022711257101959,0.0003880291328481174,-0.010381067041229425,-0.0024116397133294235,-0.0010370260565618302,0.0027996688461775407,-0.009344040984667595,0.4,100,0.22244220972061157,top_5,native_coverage,top_5_20240906
2024-09-20,0.04738173319504769,0.6325555586649135,0.62733127403268,0.5930028808011469,-0.0073798195539817495,-0.0022571627628630857,-0.01209375942484878,-0.003634259078311286,0.004713939870867031,0.0013770963154482005,0.6,100,0.1953411102294922,top_5,native_coverage,top_5_20240906
2024-09-27,-0.10460465717528765,0.5838661087173447,0.44692806888099285,0.4478166035525805,-0.00619235641908245,-0.004480330702553619,0.0010584254419996064,0.005859076563356921,-0.007250781861082056,-0.01033940726591054,0.6,100,0.18394386768341064,top_5,native_coverage,top_5_20240906
2024-10-04,0.05756791372866558,0.4531745238630198,0.38101559860429257,0.4934015060067263,0.0050760438037632995,-0.009672168477509305,0.00832697370390729,0.005765241103178222,-0.0032509299001439902,-0.015437409580687527,0.6,100,0.19597625732421875,top_5,native_coverage,top_5_20241004
2024-10-11,-0.11721205493031463,0.3533329197321385,0.3850527227608649,0.4442893162362946,-0.01159835598796517,-0.0017981279764336903,0.010896441743020593,0.006658368476621432,-0.022494797730985762,-0.008456496453055122,0.4,100,0.1807224005460739,top_5,native_coverage,top_5_20241004
2024-10-18,0.02998169664381127,0.490947511001448,0.5218555139788508,0.5373973328722124,-0.0033821206240391907,-0.004557485427066644,-0.011054605218348997,-0.006770602401087553,0.0076724845943098065,0.0022131169740209084,0.2,100,0.14781299233436584,top_5,native_coverage,top_5_20241004
2024-10-25,0.013936369344694052,0.3916467265588133,0.41038098723246846,0.49477514747732226,-0.028773850341368378,-0.020017331158233762,-0.006331452118656662,-0.0031136003099377293,-0.022442398222711716,-0.016903730848296033,0.2,100,0.15726664662361145,top_5,native_coverage,top_5_20241004
2024-11-01,0.05144316338896965,0.5520157482329994,0.5000738104970859,0.519722985070731,-0.00331065513448789,0.0032856573592983203,0.00581859528714678,-0.0047702518832585476,-0.00912925042163467,0.008055909242556867,0.6,100,0.15447792410850525,top_5,native_coverage,top_5_20241101
2024-11-08,-0.01355547754711364,0.4255341224738089,0.43410813730141273,0.523470112737897,-0.023712525417108866,-0.01942156730712894,-0.006875344746954578,-0.0026448610708274312,-0.016837180670154286,-0.01677670623630151,0.2,100,0.2153216153383255,top_5,native_coverage,top_5_20241101
2024-11-15,-0.016526247580381397,0.38697720739102365,0.4221860174027445,0.4919880832379823,-0.01085280041603098,-0.00727420688804096,-0.0016472152850846504,0.002983389830233221,-0.009205585130946329,-0.01025759671827418,0.6,100,0.20843122899532318,top_5,native_coverage,top_5_20241101
2024-11-22,-0.13716377384942538,0.5401037812918847,0.48849022602551534,0.4538356693163788,0.020008770887243888,0.013787866675569901,0.0033232807955505305,0.003969429218000176,0.01668549009169336,0.009818437457569724,0.4,100,0.1851629763841629,top_5,native_coverage,top_5_20241101
2024-11-29,0.013783626470156688,0.4621030081979442,0.5896429418071587,0.522619476762698,-0.015871312562006905,-0.008356016616266327,-0.007890500383234226,-0.009827784455805733,-0.00798081217877268,0.0014717678395394056,0.4,100,0.15611785650253296,top_5,native_coverage,top_5_20241101
2024-12-06,-0.26802403905416616,0.36416189802760246,0.3220760035253838,0.3000389668292955,-0.012030098136203983,-0.012875816875636117,0.0009606816498792944,-0.0010316076970162853,-0.012990779786083278,-0.011844209178619832,0.2,100,0.19906941056251526,top_5,native_coverage,top_5_20241206
2024-12-13,-0.05596176406195023,0.6390933436918685,0.5707501889309801,0.5294634430132653,0.02729149417845597,0.013347651805924052,0.006219211181735997,0.004502206257692521,0.021072282996719975,0.00884544554823153,0.6,100,0.18773366510868073,top_5,native_coverage,top_5_20241206
2024-12-20,-0.14681888417762728,0.2877708029508144,0.3359294799789912,0.38124084923439006,-0.010610484021883406,-0.0066314681721843325,0.00833778483105537,0.0030329800043272515,-0.018948268852938776,-0.009664448176511584,0.4,100,0.2157086730003357,top_5,native_coverage,top_5_20241206
2024-12-27,0.17978775433850352,0.7422787094280251,0.6439619914981803,0.5839145614781919,0.01471617692170126,0.004188140336536081,-0.005086702960585927,-0.006229017918647559,0.019802879882287187,0.01041715825518364,0.8,100,0.1750003695487976,top_5,native_coverage,top_5_20241206
2025-01-03,0.035895297335862046,0.5641708234302246,0.5324097976691197,0.5339288967450747,-0.012011378227925532,-0.006239041366447806,-0.007240179580920115,0.0040955022474555795,-0.004771198647005417,-0.010334543613903385,0.6,100,0.17637121677398682,top_5,native_coverage,top_5_20250103
2025-01-10,-0.32127694688503955,0.310538430069176,0.3926448309084671,0.3615907386352128,-0.009924603019573125,-0.0062432623160905264,-0.00256187097071267,0.002015845255444685,-0.007362732048860455,-0.008259107571535211,0.0,100,0.2349938601255417,top_5,native_coverage,top_5_20250103
2025-01-17,0.038068575675516345,0.5901403793889254,0.6087927863326534,0.61186529646615,0.014567222381276662,0.01107511112202063,0.008837057019351212,0.005249628119846205,0.00573016536192545,0.005825483002174425,0.6,100,0.21348363161087036,top_5,native_coverage,top_5_20250103
2025-01-24,-0.1542482172207192,0.2653075278285718,0.2571282087388069,0.33425081328040224,-0.028800428093874564,-0.02284370506775517,-0.008379686991675251,-0.0055043896945265606,-0.02042074110219931,-0.01733931537322861,0.2,100,0.20838065445423126,top_5,native_coverage,top_5_20250103
2025-01-31,0.02508612125251396,0.6572664609177299,0.6486618832039583,0.6355165809849896,0.019458414294671697,0.013245968217125034,-0.013807158234274839,-0.006897096595299017,0.03326557252894653,0.02014306481242405,0.6,100,0.2109629511833191,top_5,native_coverage,top_5_20250103
2025-02-07,-0.15000225075102427,0.05226280919843977,0.25520428394356454,0.3572649031896487,-0.06684108139579445,-0.02744331667248402,-0.0014988817586665236,-0.0032908868760393407,-0.06534219963712792,-0.024152429796444677,0.0,100,0.22855132818222046,top_5,native_coverage,top_5_20250207
2025-02-14,-0.2243804963725215,0.31681270074075657,0.36820602437025557,0.3644883855385546,-0.003341197576841094,-0.007230220786030228,0.010967113235247234,0.014396404975383992,-0.014308310812088328,-0.02162662576141422,0.4,100,0.2466898411512375,top_5,native_coverage,top_5_20250207
2025-02-21,0.20504665615758347,0.6551948636288538,0.7376744236159856,0.7006249216832708,-0.000419142449204964,0.00725801209729493,-0.002362790260205619,-0.000284006887895487,0.0019436478110006548,0.007542018985190417,0.6,100,0.24939179420471191,top_5,native_coverage,top_5_20250207
2025-02-28,-0.04385230569153557,0.7214066751990587,0.6014975731932856,0.6298678163826825,0.07727859983632132,0.042649920649197606,0.008741670830145609,0.028829113377723238,0.06853692900617571,0.013820807271474368,1.0,100,0.22551870346069336,top_5,native_coverage,top_5_20250207
2025-03-07,0.03166535652779194,0.6799728442960828,0.6425954819208942,0.5699433781022013,0.01401185512900611,0.0013223723056666758,0.007394868267406704,0.005360319214592653,0.006616986861599406,-0.004037946908925978,1.0,100,0.2333722859621048,top_5,native_coverage,top_5_20250307
2025-03-14,0.4174830105631247,0.5702223919449585,0.508527626718557,0.6444670740707454,-0.020290154652030067,-0.015258112761316056,-0.0006290261384339487,-0.0014550632821500784,-0.019661128513596117,-0.013803049479165977,0.8,100,0.24875135719776154,top_5,native_coverage,top_5_20250307
2025-03-21,0.029416707535410584,0.29310456289012726,0.32912406225768337,0.415351021149983,-0.023572098373421047,-0.0168288897502304,-0.011320881355225736,-0.004941552097265562,-0.012251217018195312,-0.011887337652964836,0.0,100,0.23537637293338776,top_5,native_coverage,top_5_20250307
2025-03-28,0.14700251631348585,0.5372482306164348,0.5093394129484908,0.5704531596873176,-0.008730387871127147,-0.015186523374439298,-0.036760132372973736,-0.025061187129473472,0.028029744501846587,0.009874663755034175,0.4,100,0.18668894469738007,top_5,native_coverage,top_5_20250307
2025-04-04,0.07788716311600834,0.6632285250589658,0.6085451016364791,0.5639245486677166,0.016310754756055625,0.011824342145314234,0.008043953364124196,0.008559360876300087,0.008266801391931429,0.003264981269014148,1.0,100,0.3165239989757538,top_5,native_coverage,top_5_20250404
2025-04-11,0.01976780638268919,0.5406659915670888,0.5427388918421852,0.5760282978772548,0.030221697215321863,0.022236144421765615,0.02107939366021607,0.014850683140284157,0.009142303555105792,0.007385461281481457,1.0,100,0.3211948275566101,top_5,native_coverage,top_5_20250404
2025-04-17,0.12887758063988272,0.1500473111386538,0.3399167227859058,0.49661191207411515,-0.024525065894264862,-0.010594763473377945,-0.020909597723288285,-0.011424490489572463,-0.003615468170976577,0.0008297270161945185,0.2,100,0.2980059087276459,top_5,native_coverage,top_5_20250404
2025-04-25,0.02015134516719467,0.6843515475204855,0.6775654594387798,0.6247578631643679,0.01014700662597243,0.016813012058602105,-0.0033152744298739338,0.0006948087175517245,0.013462281055846364,0.01611820334105038,0.6,100,0.22946783900260925,top_5,native_coverage,top_5_20250404
2025-05-02,0.09036462736637518,0.5018445776412355,0.4883152250514719,0.5176824303921402,0.0018142751046111023,-0.0024613257358594843,-0.0018916841577222621,-0.00644699807894379,0.0037059592623333642,0.003985672343084305,0.4,100,0.1895316243171692,top_5,native_coverage,top_5_20250502
2025-05-09,0.050910465647696475,0.6117233267045641,0.5726866503306076,0.569090388732606,0.015982693985011488,0.013366980997074101,0.012419786324895713,0.011307578516504312,0.003562907660115775,0.002059402480569789,1.0,100,0.2292155623435974,top_5,native_coverage,top_5_20250502
